xyz_vaccine,seasonal_vaccine,respondent_id
0.6189503841503148,0.7902472480578018,29825
0.36723043555505774,0.6507759883305048,29826
0.9716887726813989,0.6129706507682052,29827
0.35240927678751555,0.8715753885683385,29828
0.4715903894270338,0.28957790054916976,29829
0.03507304190492444,0.26800768025535127,29830
0.9496856438250694,0.8170320992030163,29831
0.474308435774754,0.5168443533437838,29832
0.7245519623878901,0.8882212413690548,29833
0.24132275791269864,0.09093504123989704,29834
0.7823910584937555,0.2163622655544558,29835
0.7787277641004223,0.9866742627999932,29836
0.2108687705582416,0.09677715077055538,29837
0.542854009728362,0.6036170532834197,29838
0.8566688970046564,0.09379628918591332,29839
0.9008652043465288,0.8655502055097641,29840
0.7895880885439883,0.6802840346826965,29841
0.8283078491045163,0.2506114034639191,29842
0.4726886638035539,0.62669953915226,29843
0.40215819855041735,0.2502539366810317,29844
0.3958236561664462,0.8026996155911831,29845
0.35767719287272426,0.8634854689009274,29846
0.1718855899184889,0.6890684410504637,29847
0.9074781283354408,0.752801720960133,29848
0.7923380947336028,0.16066263527514968,29849
0.6895559315669971,0.8484874438091663,29850
0.6023782971595115,0.09102207478922864,29851
0.6781520641816877,0.08273595908427689,29852
0.17099855940164166,0.4989664693379373,29853
0.9141978658098948,0.7812160419134476,29854
0.057889648779714364,0.6907177517824592,29855
0.5930899756965272,0.3292993815622841,29856
0.7746497867381673,0.3681736070866144,29857
0.8259905607620657,0.07314005598841655,29858
0.6727147569951968,0.9467120157269932,29859
0.03702733643679612,0.6977538971715366,29860
0.47825085149421287,0.3866481839203505,29861
0.28229078518955353,0.8279447494350897,29862
0.02177991740663565,0.23318453148234208,29863
0.8850014434936248,0.9005818469775749,29864
0.12908036703204195,0.7962455629494867,29865
0.08512966741746009,0.6211215915783763,29866
0.03913913697548532,0.5986120174886161,29867
0.17553376095860962,0.4357386578084881,29868
0.45853032060740984,0.8301393412456455,29869
0.48012262206052936,0.21183570646329408,29870
0.4650572748249424,0.18783814135293564,29871
0.6749916273677113,0.952944791409334,29872
0.8506180374205794,0.17348662891264455,29873
0.16368899530306302,0.48484852405258094,29874
0.8762522157531901,0.11609073759759436,29875
0.8392471739015014,0.3283046871204759,29876
0.051531672924601035,0.4271149895405143,29877
0.2379992831894241,0.9332138911458723,29878
0.449069985249985,0.9032301898552761,29879
0.950972823786414,0.3605241065085024,29880
0.33707068264986995,0.6213607993828123,29881
0.025948896986885073,0.46740072611926176,29882
0.4608187820791919,0.6753908354201844,29883
0.6106682656139617,0.9881353093106848,29884
0.4018454925458188,0.24433993853530345,29885
0.647415015323385,0.57444985501533,29886
0.5381941523680942,0.2629501177299768,29887
0.46358242862899746,0.908977446272141,29888
0.5361660761385915,0.5211998400552509,29889
0.3100772315730651,0.7498387903680347,29890
0.10164488718891618,0.18249849610598845,29891
0.13447023921775347,0.9783316630909847,29892
0.41928676384384156,0.49630191126652723,29893
3.83986435145145e-05,0.8975660303234537,29894
0.3753462861247505,0.7121314455431339,29895
0.33164730866621994,0.8368395845070854,29896
0.17620633685010423,0.8083465850605964,29897
0.9490721737281621,0.6107471491775207,29898
0.5764301098353489,0.6866890403009833,29899
0.6689887844438782,0.6388795512710019,29900
0.1711274739016394,0.1865215958630312,29901
0.5496140996700499,0.09749222077008846,29902
0.9222332561901613,0.26672715912120315,29903
0.4634151724376502,0.4695897178155999,29904
0.4835582857179054,0.9151584381694607,29905
0.09046288378797951,0.04893496950906473,29906
0.034231992110692055,0.10267679045683109,29907
0.7143058858027148,0.055202824487012636,29908
0.12312582207846567,0.897919739092864,29909
0.34163719793599867,0.08229871683813073,29910
0.6445379317703281,0.4881391173673634,29911
0.5196850222542805,0.8398119381905292,29912
0.37440191683289115,0.7700806082775984,29913
0.9617529634577836,0.5622037796344165,29914
0.5257291989332574,0.9217693246798159,29915
0.16708805369633406,0.30651950433114805,29916
0.9805835722167114,0.5599177717171462,29917
0.6440416258618307,0.8403655102775432,29918
0.6671636057284306,0.4140577215266853,29919
0.7642127606895518,0.7026639989794867,29920
0.9439507138183458,0.12268052348931957,29921
0.9659084541999536,0.6749313266177767,29922
0.846234558329048,0.24898304032534857,29923
0.5586147748001297,0.11534019245710281,29924
0.7984735370847668,0.07732164955755472,29925
0.11523938575105541,0.10588023749455755,29926
0.7277502678488541,0.9218007819930052,29927
0.35275458717332187,0.26541511242845894,29928
0.966891325171957,0.4326846739918334,29929
0.5757148909395374,0.3109061910951224,29930
0.4230341436844196,0.6258831928012655,29931
0.6875537362512193,0.12267388772185217,29932
0.4981504263815739,0.058486031538565686,29933
0.6576164634447618,0.08051410612534038,29934
0.3491737563639319,0.21990560312252827,29935
0.10347302104135103,0.5818299471554028,29936
0.33209023666182746,0.1809875945932129,29937
0.9219142474488137,0.5298880011708512,29938
0.6228093611927679,0.2903536055157123,29939
0.5055392972428511,0.9090604785418928,29940
0.3679718946854491,0.9636657049039903,29941
0.5206863108130447,0.5477854291409412,29942
0.2096822510765266,0.5169532621355815,29943
0.5954452080017155,0.314122390332929,29944
0.6134875463464807,0.9481352525836634,29945
0.6413435508581313,0.5256621868418601,29946
0.31347558895118866,0.028679905342539946,29947
0.7711187387750341,0.44733465061649624,29948
0.49713011260349793,0.928997310406083,29949
0.5404841268667686,0.8451351155460006,29950
0.18660866425565958,0.15689545250657988,29951
0.876590646079896,0.3030868785392775,29952
0.3029166947444022,0.9395397804074618,29953
0.47964232850822786,0.8868800806257215,29954
0.26404990198405687,0.5560038113248493,29955
0.40743131990366344,0.7368908447713516,29956
0.23552782360360414,0.0309428960816579,29957
0.551984769747864,0.07992370492056489,29958
0.7825500222519405,0.9240081138667753,29959
0.4681989702627143,0.5690261114413409,29960
0.0342813765250507,0.359400973931038,29961
0.5936506032857539,0.3944562405494596,29962
0.5201267811341136,0.21207701387609568,29963
0.9434087212139366,0.9573250421412386,29964
0.5220900849191246,0.037749665203351546,29965
0.4397329812922932,0.5359103388633337,29966
0.1601245664188118,0.723854169729216,29967
0.5896540437766178,0.6973747854731361,29968
0.4491085436782929,0.9400928038394687,29969
0.22592108889021822,0.1671386659559838,29970
0.9204579349528291,0.08029909165701388,29971
0.44579456875832535,0.9468231034971584,29972
0.62352652666708,0.04751758044775978,29973
0.6612690201640427,0.44999859866709613,29974
0.10273001156312578,0.21113088900330756,29975
0.6435253027453768,0.47281574198396603,29976
0.151478525007251,0.6671567988242378,29977
0.8195239059539366,0.5326241488388166,29978
0.9122795712640459,0.8212368774529358,29979
0.20415088083836008,0.2941133163540367,29980
0.7755179210971664,0.2598746533904972,29981
0.29748848103654824,0.016403287382222187,29982
0.8156097251368104,0.7414778411075036,29983
0.6115438610831118,0.42127678054072104,29984
0.9830035698570456,0.695519101884971,29985
0.835976240884295,0.5709838260495508,29986
0.6791034591089947,0.3511648421228363,29987
0.11694743420014497,0.6950286259901126,29988
0.8591440859175938,0.7154782429930576,29989
0.7971421781164334,0.7026362641109463,29990
0.0914233096680308,0.09158017059895396,29991
0.40853256379032754,0.36316822455919606,29992
0.7146349198249429,0.515391084538136,29993
0.413324600223297,0.7378979853231625,29994
0.6555508588895748,0.1597777964729663,29995
0.89635924937014,0.721223139390718,29996
0.3501793893241093,0.2520758245878635,29997
0.616930561876116,0.3930113430874308,29998
0.5667586965775787,0.4283529514048309,29999
0.5108216471915481,0.37128499328592435,30000
0.03427007553149164,0.3983959822207518,30001
0.05698110988723437,0.9475702034459984,30002
0.5728250541733003,0.3001608621698063,30003
0.34598492120700963,0.3090246223746317,30004
0.689304901911373,0.21697047724702878,30005
0.19753588904253017,0.9772068343990794,30006
0.10496111889650483,0.5807114987902696,30007
0.43870572832799815,0.8925682044861989,30008
0.7758315997386411,0.4379495202405169,30009
0.21232240967834848,0.7276026760360804,30010
0.23663356060423069,0.48438402233625166,30011
0.10251793588253688,0.9272481211274157,30012
0.8028970938569525,0.03142590144472346,30013
0.7664988516038129,0.3071045209785327,30014
0.5584793606310214,0.8040232853346407,30015
0.048061277417635107,0.7230233270400942,30016
0.4215250665183753,0.0421379628376265,30017
0.8476972952252195,0.8400757454495175,30018
0.9835002390671689,0.7260865026855307,30019
0.1614633426224018,0.7791280882615715,30020
0.6814038742411064,0.7560254619802005,30021
0.47214649453100777,0.4316557597076731,30022
0.8279300822615072,0.573892946350838,30023
0.8446491843260714,0.004145690307285177,30024
0.5779436123707727,0.47921293960390077,30025
0.14729881186740423,0.7383325199126234,30026
0.19153651112842907,0.1598735350146019,30027
0.4075916786665149,0.09862234175254181,30028
0.08109738314024661,0.1402142037523061,30029
0.5800431493023641,0.5430366148943929,30030
0.9267753476004806,0.9449688504148303,30031
0.5356751382954532,0.2858083044262456,30032
0.9505043597504733,0.2715304631670199,30033
0.09829723405786217,0.938648210634853,30034
0.7345223254906418,0.11128727738472599,30035
0.5817080027888683,0.69019333183462,30036
0.021843541202953953,0.9595941698677892,30037
0.09465393331406113,0.696754291668784,30038
0.8445291131101995,0.3446032580629468,30039
0.9376244104076166,0.6155052951117841,30040
0.28186702904659955,0.10466896481847032,30041
0.48454117928231444,0.1656160965017469,30042
0.8130043472398553,0.7269595854382265,30043
0.9884219322619036,0.4934372438472542,30044
0.7368726161090136,0.8221508994764762,30045
0.4281097074415168,0.9056097415128482,30046
0.8863063811007512,0.7668897765930996,30047
0.48995361434125095,0.7272843709328558,30048
0.6273652303534688,0.02444037646113839,30049
0.096506902982477,0.7037422407700739,30050
0.34200999774374685,0.6480903981394938,30051
0.5987828724689721,0.7498599511567511,30052
0.4778188339059636,0.5631251749818684,30053
0.9100083134094693,0.6974075627563746,30054
0.02776161434853419,0.4267782254306549,30055
0.35456288485620413,0.4743183829457752,30056
0.13812017585174574,0.47851296004814226,30057
0.03921023516204247,0.6738991281208065,30058
0.999943249217363,0.1627052670914776,30059
0.35443130092676023,0.8666487638172636,30060
0.3073546812023833,0.5738030834667303,30061
0.020986693159296244,0.6635306033729491,30062
0.642672020006591,0.354174027208787,30063
0.5131214969007285,0.14159442558854451,30064
0.4981742926340369,0.1769864086059133,30065
0.45658022705726065,0.584637894327826,30066
0.7753165097098562,0.27658505292402424,30067
0.5370970801714042,0.0633324575358275,30068
0.5581350978412116,0.6773080753985032,30069
0.4535234545742829,0.9083347262884649,30070
0.39237047988054485,0.35527764254782823,30071
0.3058994410001096,0.40327612427384607,30072
0.6756745010633722,0.029718861380522266,30073
0.14171930266074184,0.517523601416915,30074
0.22438267408579315,0.6965364328944788,30075
0.6167786549188735,0.42442801111408945,30076
0.980650894589889,0.7512733544765257,30077
0.19655715736149149,0.7523219159581103,30078
0.6589205832973724,0.9823962630598453,30079
0.30430692423443495,0.885555099379827,30080
0.9787006160801213,0.7049219730070486,30081
0.6350299940332341,0.5036381299293939,30082
0.13443817858185947,0.1843515198818102,30083
0.34154464028923437,0.9299497736656462,30084
0.6039100592385052,0.040947185678934184,30085
0.0684460267650262,0.5210598497546234,30086
0.45338714106389166,0.9108977693784578,30087
0.6695021942236016,0.01724942997585177,30088
0.6580448175369948,0.10324901400745568,30089
0.7833431681227654,0.28438720678092955,30090
0.6489422008156253,0.90760575502775,30091
0.4690791859198622,0.18864715885682348,30092
0.9887689560737186,0.7479961601974728,30093
0.7908406583419804,0.783872233956581,30094
0.29552482105528666,0.5588153473792253,30095
0.6788938051021349,0.8511837483021659,30096
0.9944569300630196,0.40386724757454495,30097
0.3172722946809454,0.6453426197247861,30098
0.7938615272188555,0.7563755855949883,30099
0.5635930413893349,0.7497276611725444,30100
0.47120397908211353,0.5320872501953242,30101
0.32666505895589704,0.9034585109699534,30102
0.5240110443134716,0.5924155431195262,30103
0.5827844185052282,0.722429533374052,30104
0.7313646226271509,0.19483636521060022,30105
0.48259949999986507,0.4469476945947026,30106
0.027559063085348723,0.9847033612179495,30107
0.5490087283815932,0.10153154721381663,30108
0.07047793822042381,0.6260511506195304,30109
0.6114044588053205,0.9112723042529889,30110
0.8501873075518939,0.787640887057676,30111
0.2797041654150071,0.06862073645928612,30112
0.1470956953968403,0.24736375327251559,30113
0.9043915286142704,0.4646256798986389,30114
0.5339010967831611,0.8075285973900849,30115
0.7550825668431198,0.10826976221717743,30116
0.5550484928123102,0.2631987821858831,30117
0.9908890379506987,0.9305356259076052,30118
0.07684818394185011,0.7440009048564463,30119
0.49903165765526436,0.1982771314117866,30120
0.756087392469372,0.14293720982980518,30121
0.37762379443256555,0.8402408071123483,30122
0.08820532371588752,0.5079990510157703,30123
0.9091898007741006,0.7624536548998023,30124
0.04542253747350333,0.1669836655731638,30125
0.8169510721483803,0.5085618221741087,30126
0.3916240091286418,0.2834883087137857,30127
0.2675893212919753,0.3985276890126843,30128
0.5480903337264018,0.5995712155851315,30129
0.09337310364279616,0.36750335713784965,30130
0.27891753647653184,0.6749760967123933,30131
0.7529142547063425,0.29717347779836845,30132
0.7136165709938989,0.20479857661174516,30133
0.03177812203573083,0.6494006335780825,30134
0.3110925892617078,0.4437052021198157,30135
0.7936326918224843,0.7989669650979662,30136
0.3995576632691633,0.10003996931395898,30137
0.03637685428581727,0.7298684951943482,30138
0.6898762617980945,0.8172169468862959,30139
0.5483609081053082,0.36923665835215125,30140
0.05538354745248508,0.4765597176057432,30141
0.4735538876929706,0.5242234288626143,30142
0.30370771439479083,0.9285309064196828,30143
